7352.0	3.0	55.391101	3.5078139999999998	69.77915	35.002666	0.77104	0.178342	0.886544	0.328569	75.066073	2.0	45.560556	69.140266	4.0	0.605733	1.985625	6.0	19.973479	17.027182	4.0	22.376907	26.569726	1.0	0.012228	1.5105959999999998	3.0	24.491647	3.2855519999999996	3.0	33.644224
7606.0	3.0	42.663271	9.841589	28.813086	24.031768	0.198641	0.678639	0.275753	0.838349	5.409680000000001	4.0	47.06343	17.005295	6.0	0.033134	4.684032	4.0	93.221624	48.244844	1.0	8.733691	43.434752	3.0	0.011016	2.3669540000000002	6.0	35.451734	4.33539	2.0	3.1141229999999998
8356.0	3.0	6.805719	42.272579	35.420183	78.25077900000001	0.606709	0.407506	0.5966060000000001	0.45885	59.339489	2.0	6.362579	14.284516	4.0	0.011122	13.820957	3.0	41.443951	30.095340000000004	4.0	95.220325	69.427114	4.0	0.015982	5.232912000000001	6.0	34.443782	1.725584	4.0	51.52709
9227.0	3.0	27.403715999999996	8.440097999999999	14.568563000000001	73.337172	0.11890899999999999	0.713679	0.449215	0.19113	5.1881699999999995	6.0	37.225348	20.629532	2.0	0.048121	4.48792	6.0	24.396601	64.039156	1.0	18.03122	39.643229999999996	3.0	0.014677	3.520985	3.0	13.103579	4.431145	5.0	54.591085
357.0	3.0	82.98437	12.344267	74.292653	39.760969	0.133927	0.623542	0.671985	0.312628	7.729802	2.0	76.99204300000001	70.437936	4.0	0.021041	5.186922	4.0	93.085432	42.47237	3.0	45.184362	48.712731	2.0	0.013233000000000002	0.723594	6.0	49.358588	5.204089	2.0	82.503424
555.0	3.0	98.624847	3.09898	94.54854300000001	76.51239699999999	0.138632	0.6326109999999999	0.70565	0.1136	1.256765	6.0	88.637186	74.053462	2.0	0.024237	8.008719000000001	6.0	18.330723000000003	48.530318	1.0	51.348127000000005	7.010424	6.0	0.072863	2.79186	4.0	85.558759	3.960262	2.0	67.879503
692.0	3.0	32.004639000000005	4.454	70.09687199999999	62.299474	0.8675379999999999	0.9450540000000001	0.597025	0.986358	58.992289	2.0	5.994833	36.325965999999994	3.0	0.033381	10.988363	2.0	75.830062	50.285071	6.0	67.414999	34.087171999999995	1.0	0.017251	0.35436100000000004	5.0	36.077014	2.82451	4.0	52.921397
1468.0	3.0	12.893873	9.304122999999999	89.36848499999999	30.111167	0.59392	0.39955799999999997	0.366262	0.740885	4.353796	5.0	90.115162	32.249375	5.0	0.041763	3.514355	1.0	75.00123599999999	9.799113	2.0	45.19186	9.595388	6.0	0.043958	0.616049	1.0	85.55260899999999	0.38013600000000003	4.0	27.210957
1711.0	3.0	26.075035	4.519686	16.033117999999998	53.762848999999996	0.2213	0.353557	0.143676	0.7509899999999999	3.9232400000000003	6.0	2.4618330000000004	3.436874	5.0	0.040271	4.267019	5.0	34.564462	34.082984	4.0	32.384141	43.423082	5.0	0.051207	5.358698	2.0	45.203113	3.054589	4.0	78.564724
3565.0	3.0	2.5051759999999996	2.707388	26.361109000000003	61.469189	0.7019810000000001	0.39362600000000003	0.296703	0.8046369999999999	57.527473	6.0	51.07063	74.767933	5.0	0.018308	12.609706	6.0	10.978081	63.987939000000004	5.0	55.017927	70.77238	6.0	0.012077	0.203447	4.0	59.246708999999996	5.565028	5.0	73.300756
5311.0	3.0	83.29431899999999	7.397139	72.188407	28.246249	0.9743459999999999	0.39761799999999997	0.316723	0.70414	11.703605	5.0	73.09586	63.422263	2.0	0.019575	14.691720000000002	6.0	37.274599	9.853114	6.0	44.734312	5.090497	4.0	0.012821	1.636185	1.0	27.047119	0.272956	2.0	90.28025799999999
5414.0	3.0	82.612181	13.351679999999998	93.29285	27.555288	0.49034399999999995	0.7225060000000001	0.801219	0.83516	11.796035	4.0	28.900578000000003	21.246674	2.0	0.021024	7.049816000000001	3.0	75.661649	66.466301	1.0	15.367301999999999	70.873738	6.0	0.011623	5.546991	5.0	63.787755000000004	3.792412	6.0	58.084763
5924.0	3.0	47.971879	8.959617999999999	65.389815	37.79551	0.434885	0.48205600000000004	0.542412	0.574617	12.792284	1.0	69.703383	14.476718	3.0	0.0268	9.495866	1.0	36.418488	56.742154000000006	5.0	31.325266999999997	21.871042000000003	4.0	0.032105	1.021644	3.0	74.976878	5.704553	4.0	17.896363
5930.0	3.0	2.908999	34.430765	8.911069	32.378029999999995	0.41998	0.9838389999999999	0.287167	0.512126	66.822301	1.0	43.726849	11.000698	5.0	0.025822	3.9000480000000004	3.0	7.099986	43.224024	3.0	16.105209	51.598147	4.0	0.010139	0.668499	5.0	41.531405	5.075343	4.0	23.681542999999998
6928.0	3.0	73.158015	17.486453	95.12903399999999	45.070369	0.8193549999999999	0.903175	0.982525	0.749859	2.649095	6.0	34.110079999999996	55.456739	6.0	0.013623	11.789894	6.0	13.872526	34.652395	4.0	14.582045	22.525579999999998	1.0	0.014056	4.039848	2.0	47.867239	2.88108	6.0	19.609455999999998
7352.0	3.0	55.391101	3.5078139999999998	69.77915	35.002666	0.77104	0.178342	0.886544	0.328569	75.066073	2.0	45.560556	69.140266	4.0	0.605733	1.985625	6.0	19.973479	17.027182	4.0	22.376907	26.569726	1.0	0.012228	1.5105959999999998	3.0	24.491647	3.2855519999999996	3.0	33.644224
7606.0	3.0	42.663271	9.841589	28.813086	24.031768	0.198641	0.678639	0.275753	0.838349	5.409680000000001	4.0	47.06343	17.005295	6.0	0.033134	4.684032	4.0	93.221624	48.244844	1.0	8.733691	43.434752	3.0	0.011016	2.3669540000000002	6.0	35.451734	4.33539	2.0	3.1141229999999998
8356.0	3.0	6.805719	42.272579	35.420183	78.25077900000001	0.606709	0.407506	0.5966060000000001	0.45885	59.339489	2.0	6.362579	14.284516	4.0	0.011122	13.820957	3.0	41.443951	30.095340000000004	4.0	95.220325	69.427114	4.0	0.015982	5.232912000000001	6.0	34.443782	1.725584	4.0	51.52709
9227.0	3.0	27.403715999999996	8.440097999999999	14.568563000000001	73.337172	0.11890899999999999	0.713679	0.449215	0.19113	5.1881699999999995	6.0	37.225348	20.629532	2.0	0.048121	4.48792	6.0	24.396601	64.039156	1.0	18.03122	39.643229999999996	3.0	0.014677	3.520985	3.0	13.103579	4.431145	5.0	54.591085
