uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
9925.0	2.0	16.449665	58.623404	60.003237	34.849077	0.34729499999999996	0.404024	0.61344	0.401919	1.088162	5.0	21.368862	10.628623	4.0	0.051167000000000004	0.324447	6.0	20.870748000000003	1.249487	4.0	16.704037	4.801151	1.0	58.406015000000004	10.840677000000001	4.0	91.27085100000001	18.067725	5.0	0.026635000000000002	0.990761	1.0	70.032958	4.56189	3.0	35.924965	1.746792	6.0	2.807254
9957.0	2.0	61.254201	38.51395	18.936667	39.895179	0.615065	0.124845	0.606672	0.8409709999999999	9.97451	5.0	50.021439	8.581868	5.0	0.012194	2.081045	1.0	81.651187	1.4871159999999999	2.0	24.924174	8.658266000000001	1.0	54.748369999999994	7.54638	2.0	58.416128	11.926691	1.0	0.189148	5.520213	6.0	96.832498	4.709818	5.0	39.136023	2.6860720000000002	3.0	26.726421999999996
9970.0	2.0	76.760139	48.559736	50.198977	48.283646999999995	0.104276	0.155222	0.10726199999999998	0.428868	1.9446459999999999	5.0	91.26623199999999	17.594664	6.0	0.035742	5.658882	4.0	12.905066	3.030585	2.0	31.592083000000002	2.288826	1.0	24.397257	9.109733	6.0	11.243641	12.139553999999999	6.0	0.06554600000000001	3.680053	4.0	36.473387	1.406007	6.0	12.764180999999999	4.812672	2.0	65.41506899999999
9992.0	2.0	99.253251	75.156357	91.755939	79.97266	0.11353800000000001	0.477955	0.689512	0.414419	17.456103	4.0	94.059497	6.230688	6.0	0.011621	1.979342	4.0	80.936729	2.943473	1.0	12.720881	2.154066	2.0	41.606352	18.005239000000003	4.0	51.234117	23.365845	4.0	0.010737	4.467124	3.0	46.746623	5.068045	3.0	84.69787	5.196498	1.0	20.219347
105.0	2.0	50.464085	39.498765999999996	86.704013	14.479441	0.880376	0.759965	0.545316	0.10911300000000002	16.00372	5.0	95.62699599999999	22.580937	5.0	0.029460000000000004	1.892993	3.0	6.346116	1.999697	2.0	1.978087	9.768618	1.0	28.556364000000002	24.363115	4.0	76.95469	14.244032	1.0	0.015686000000000002	5.592064	6.0	18.893072	2.822334	4.0	65.235974	6.560425	3.0	89.542106
150.0	2.0	37.168162	44.231021999999996	58.243072999999995	45.38987	0.276781	0.69924	0.6967180000000001	0.526541	0.257812	4.0	2.5365860000000002	2.132215	4.0	0.048177	3.305998	1.0	55.552587	4.4402919999999995	1.0	72.29005	0.898682	1.0	20.447287	22.785992	6.0	64.020658	7.361385	2.0	0.046252	1.532626	5.0	72.134506	5.4702470000000005	2.0	4.528631	25.091569	3.0	29.477542
223.0	2.0	82.271163	63.581019	6.441326999999999	66.559997	0.6630050000000001	0.389633	0.92527	0.333467	5.266503	5.0	85.637765	11.684598	3.0	0.01402	6.215479	3.0	46.913886	3.042997	4.0	18.779512	0.639641	1.0	18.248169	0.81388	3.0	85.062623	16.485158	2.0	0.022576	1.7310400000000001	5.0	14.890907	5.040255999999999	4.0	22.563248	6.330227	4.0	10.818863
273.0	2.0	83.87571	82.4819	25.656765	41.978375	0.512729	0.179989	0.8864129999999999	0.47252700000000003	9.722586999999999	6.0	36.890683	22.220132	3.0	0.024095	1.545579	3.0	47.35392	1.892349	4.0	59.80699	2.602376	2.0	13.876381	23.709585	4.0	43.996202000000004	8.361865	1.0	0.017366999999999997	3.181457	3.0	96.001272	2.582162	5.0	2.3580419999999997	24.602349	2.0	6.151911
274.0	2.0	5.700837	66.89708900000001	98.075684	98.422213	0.257798	0.49975200000000003	0.377382	0.107504	18.417208	4.0	65.429675	16.053504999999998	4.0	0.041566000000000006	1.56005	1.0	18.235612	5.003608	1.0	23.28888	1.353546	4.0	13.290478	0.940168	1.0	19.172569	9.683622	2.0	0.032739	0.436799	6.0	70.875047	4.575435	6.0	64.642253	24.772506	4.0	94.153965
383.0	2.0	83.121879	75.521106	49.695096	91.61619300000001	0.983082	0.209412	0.578651	0.42526899999999995	18.126617	6.0	12.971665	10.425092999999999	3.0	0.015782	2.239314	6.0	89.45631999999999	0.271694	5.0	69.37373199999999	0.605046	3.0	11.386728999999999	2.292518	3.0	1.4869700000000001	22.092924	5.0	0.019282	3.663755	1.0	93.864626	4.21404	3.0	56.71079	10.781099000000001	4.0	5.4541260000000005
440.0	2.0	90.94479	81.73769200000001	39.157151	24.559343	0.409708	0.689608	0.10408699999999999	0.700858	2.785882	1.0	66.611399	20.664597	2.0	0.052632000000000005	5.143447	5.0	48.958334	1.8740869999999998	2.0	38.412295	6.183943	1.0	33.807513	22.98732	5.0	68.068652	16.911548	1.0	0.011453	4.717795	3.0	36.639683000000005	4.4321269999999995	6.0	20.013609	6.993482000000001	1.0	63.84804200000001
506.0	2.0	59.707156000000005	85.375401	11.273055000000001	67.075374	0.520907	0.288132	0.366117	0.501262	3.339968	6.0	44.260675	13.374851999999999	2.0	0.035296	0.5757260000000001	4.0	56.99027099999999	2.4747619999999997	3.0	9.980107	20.176488	1.0	18.993269	2.497434	4.0	17.901374	15.137357000000002	3.0	0.071063	4.655461	3.0	29.673934000000003	0.9198299999999999	4.0	57.89018299999999	22.198434	6.0	39.355626
643.0	2.0	45.752146	23.808657	97.505099	81.789676	0.379265	0.389542	0.46027399999999996	0.665276	21.531272	1.0	19.633976999999998	3.869282	4.0	0.023449	3.167992	1.0	1.566618	2.461698	2.0	1.8457880000000002	23.027473	1.0	46.141216	20.808137	1.0	21.303886	16.027623000000002	6.0	0.023037000000000002	5.234602	2.0	68.419441	3.637039	5.0	28.692409	12.648939	5.0	99.08265300000001
788.0	2.0	51.261417	91.479733	53.522684999999996	64.847673	0.482634	0.263077	0.791767	0.154877	3.02894	4.0	14.614435	17.779327	1.0	0.015657	4.558032	3.0	93.68431899999999	4.0373	2.0	69.18933100000001	0.7942229999999999	1.0	21.525863	4.539465	1.0	8.034801	12.013475	5.0	0.024681	1.7588119999999998	6.0	20.621398000000003	1.4470370000000001	5.0	35.146921999999996	25.087997	5.0	37.758027
888.0	2.0	56.921068000000005	42.409324	33.075901	76.27577	0.21206599999999998	0.171623	0.201149	0.28720100000000004	15.301404999999999	2.0	21.422701	18.591932	1.0	0.040431	5.569744	1.0	55.751334	0.204243	6.0	30.101396	0.516696	1.0	91.330965	2.80667	5.0	90.39326	19.262651	6.0	0.019794	0.390391	4.0	7.337194	3.595897	4.0	89.216413	17.297578	4.0	72.28073
904.0	2.0	20.95734	79.221416	90.471027	47.64566	0.565999	0.527099	0.6571170000000001	0.7433810000000001	21.29391	6.0	12.896099000000001	4.970593	3.0	0.041782	6.159376	1.0	42.033656	1.657994	1.0	9.178517999999999	12.964739	1.0	88.351221	24.410172	2.0	47.903058	16.239004	6.0	0.027426	1.933588	6.0	4.443453	2.911717	3.0	84.71437	5.8751809999999995	2.0	83.76816099999999
937.0	2.0	8.76798	72.650686	71.50466800000001	64.047023	0.799048	0.631941	0.301464	0.9893629999999999	4.764094999999999	6.0	9.021019	16.786507999999998	1.0	0.011481	1.54069	4.0	12.531303999999999	3.125125	3.0	10.714825999999999	5.042832	3.0	5.005566	21.297763	2.0	67.865306	19.613238	6.0	0.010987	3.351833	4.0	91.22783100000001	4.75018	4.0	7.950747	22.122692999999998	1.0	81.156273
961.0	2.0	75.992329	97.703666	4.159197	57.92469200000001	0.152648	0.736295	0.22974699999999998	0.276239	20.516314	1.0	9.98133	8.425039	3.0	0.017906000000000002	4.054806	6.0	89.460495	1.785696	4.0	30.796653000000003	1.253892	3.0	10.440391	2.647968	4.0	73.1001	18.931798999999998	3.0	0.019525	5.1043959999999995	2.0	59.06573100000001	3.027152	2.0	55.383153	21.507576999999998	3.0	54.118051
1021.0	2.0	64.540646	78.659865	20.489585	27.911925	0.727304	0.337604	0.386258	0.271902	10.781073	2.0	45.491960999999996	25.008142000000003	6.0	0.018936	5.194275	1.0	35.979544	5.359127	2.0	35.735089	1.1542540000000001	3.0	26.753007	3.799349	6.0	92.51857700000001	5.272784	4.0	0.025993000000000002	2.7381919999999997	1.0	67.976529	3.352075	3.0	31.552028000000004	11.119555	2.0	5.580463
1056.0	2.0	73.905141	61.196075	59.24922900000001	76.288028	0.343776	0.37941199999999997	0.521595	0.33044	11.019763000000001	1.0	33.949756	14.144157	2.0	0.074264	4.000588	2.0	59.50577	2.5749009999999997	3.0	7.338675	7.819571000000001	1.0	59.127228	24.653714	2.0	68.871448	17.634946	4.0	0.024114	5.356564	5.0	89.567026	4.239122	3.0	43.186361	17.420756	6.0	89.005264
1082.0	2.0	46.062721	96.876053	90.414084	45.890703	0.10707799999999999	0.34060300000000004	0.712555	0.926894	4.635854	1.0	55.093476	14.889654	6.0	0.017178	0.419554	1.0	95.4199	2.816386	3.0	5.328	6.135407	4.0	53.565081000000006	7.76099	4.0	68.229663	8.696522	6.0	0.025352	1.547725	3.0	27.925357	0.802876	4.0	40.725894	22.741635000000002	1.0	8.927111
1196.0	2.0	44.055147	84.563556	94.33000799999999	36.722840999999995	0.624971	0.233702	0.9122450000000001	0.9914129999999999	2.0526169999999997	2.0	97.358376	18.539235	5.0	0.014213	4.787918	3.0	17.207064000000003	3.200943	4.0	3.033418	14.465295999999999	3.0	6.325486	13.544937	6.0	72.233142	17.888059	6.0	0.14021199999999998	3.952552	4.0	84.924638	4.596353	2.0	8.372145	13.491698999999999	6.0	5.356987999999999
1239.0	2.0	59.48318199999999	91.38578199999999	28.493476	77.680357	0.503877	0.12657100000000002	0.228135	0.194826	14.835192000000001	1.0	86.045063	21.259564	1.0	0.017949	1.2037069999999999	3.0	28.415521000000002	4.243933	1.0	13.666944	3.665464	5.0	29.482647999999998	15.318717999999999	4.0	24.009155	14.465824	2.0	0.022690000000000002	1.313149	2.0	73.038268	1.227759	3.0	74.780112	20.307933	2.0	70.511237
1368.0	2.0	72.229936	72.386649	95.358002	1.113575	0.20215999999999998	0.813474	0.161105	0.22656500000000002	12.992230000000001	6.0	10.417897	11.417313	5.0	0.012025	2.0479580000000004	5.0	90.402772	0.7220310000000001	2.0	30.857925	22.449849	1.0	15.954597	0.9621379999999999	5.0	58.433152	16.432602	2.0	0.06278099999999999	2.328076	3.0	29.842671999999997	4.806755	3.0	77.81577	1.108303	4.0	19.515981
1369.0	2.0	96.413795	71.941987	40.825873	74.826092	0.906684	0.5505399999999999	0.404914	0.417162	18.639039	3.0	85.365619	16.334316	4.0	0.044578	1.742388	2.0	1.062432	0.077146	4.0	8.556602999999999	16.292119	4.0	17.927982999999998	9.224864	1.0	40.293738	16.599327	1.0	0.166071	3.7360949999999997	3.0	83.193859	2.896137	3.0	69.7782	5.076517	4.0	15.860019
1455.0	2.0	46.422689	54.907387	68.982035	41.873002	0.36137600000000003	0.6928270000000001	0.72423	0.698064	10.429362	2.0	81.330333	8.77512	4.0	0.064455	3.145854	6.0	16.03465	0.974353	6.0	5.005237	11.118382	1.0	68.615802	15.090420000000002	5.0	8.454842999999999	22.521599	3.0	0.015708	3.383568	6.0	82.52073399999999	4.738484	2.0	35.037351	11.683335000000001	5.0	7.5857589999999995
1469.0	2.0	74.05468	97.510962	72.341195	69.916368	0.49881499999999995	0.30843899999999996	0.200717	0.6277550000000001	12.237132	2.0	63.456325	16.036182999999998	6.0	0.010582	4.738727	2.0	48.446953	4.2734510000000006	3.0	24.710064000000003	4.830646	1.0	22.126292000000003	12.059531	2.0	84.374371	15.858111	5.0	0.025891	3.6652099999999996	1.0	64.033937	2.744815	6.0	52.01086	1.8490830000000003	3.0	57.659268000000004
1576.0	2.0	5.714462	61.208342	89.62388100000001	53.973528	0.849728	0.119824	0.172298	0.663578	7.936864999999999	3.0	75.856629	18.330133	6.0	0.023774	3.1334869999999997	1.0	30.136525	0.31450700000000004	5.0	7.669869	3.888764	4.0	47.107896000000004	20.182635	3.0	55.516652	18.496203	4.0	0.011505	5.841671	1.0	49.694893	2.231663	6.0	22.915124	6.811843	6.0	74.909228
1598.0	2.0	19.113466	57.418352	71.422031	76.826523	0.9602799999999999	0.36444899999999997	0.360389	0.745336	0.46647700000000003	2.0	98.572428	24.466485000000002	6.0	0.027658	4.095635	1.0	61.066531999999995	4.6087050000000005	6.0	7.4931470000000004	9.554122	1.0	59.58699300000001	23.53087	4.0	65.248094	15.004442999999998	2.0	0.029287	5.57359	6.0	32.61577	4.118393	3.0	40.105275	21.282709	5.0	33.143284
1683.0	2.0	30.205143	93.543453	70.99142900000001	64.038896	0.831946	0.531646	0.7046859999999999	0.1727	13.053722	6.0	13.267934	3.151139	5.0	0.613017	1.06356	1.0	90.244649	0.099979	1.0	86.667417	14.740062	3.0	32.877055	12.011961999999999	6.0	27.613673	1.562553	2.0	0.06970900000000001	0.375104	5.0	4.773675	3.361474	1.0	40.159643	16.894235000000002	4.0	5.44241
1721.0	2.0	34.748249	79.63678	56.383062	33.702901000000004	0.8515870000000001	0.26645	0.460848	0.425192	0.9314459999999999	1.0	34.294745	12.88786	1.0	0.011964	0.06699400000000001	4.0	1.177334	0.848352	6.0	34.580102000000004	4.391553	1.0	66.389792	12.275741	6.0	16.042752	12.026995	6.0	0.029480000000000003	1.404139	6.0	59.607749	0.9624809999999999	3.0	49.067127	5.5323839999999995	4.0	44.670823
1735.0	2.0	81.080822	32.734134999999995	51.933045	43.320382	0.958017	0.33705300000000005	0.31209699999999996	0.9745450000000001	0.8249219999999999	3.0	18.911948000000002	24.564724	6.0	0.022078	0.172329	3.0	98.863646	4.692715	2.0	72.085402	19.002556	1.0	41.521516999999996	2.239389	4.0	96.810641	4.239701999999999	1.0	0.047761	1.374952	3.0	78.046787	5.614955	2.0	12.204874	20.132112	1.0	93.69771800000001
1754.0	2.0	10.489878	51.603736	69.77730600000001	37.99818	0.926549	0.395279	0.12148900000000001	0.70285	7.311986	1.0	94.874318	7.751513	3.0	0.065801	2.984547	4.0	4.867155	2.5680560000000003	6.0	1.4634260000000001	10.186769	3.0	37.877845	11.855566	2.0	97.573175	4.2159510000000004	6.0	0.017168	3.0243029999999997	5.0	60.56065600000001	0.620691	6.0	30.042329	8.180077	3.0	98.37854899999999
1792.0	2.0	67.64716700000001	76.801488	27.280210999999998	80.449483	0.515914	0.61685	0.9621629999999999	0.27231700000000003	15.598434	1.0	12.136130999999999	18.085387	4.0	0.020424	4.408917	2.0	62.784346	2.533099	4.0	6.448804	0.45790299999999995	6.0	67.866416	7.338738	6.0	59.061587	16.968152	1.0	0.012641	0.9983920000000001	4.0	26.59549	0.926624	5.0	85.828158	12.624702000000001	5.0	62.845502
1842.0	2.0	77.010664	45.949042999999996	37.11619	84.254274	0.5443399999999999	0.18345699999999998	0.28065100000000004	0.5715319999999999	15.632376999999998	1.0	61.199014	19.525561	6.0	0.041698	6.07662	1.0	3.6613879999999996	2.967457	2.0	6.678435	15.957567000000001	1.0	97.83884599999999	19.059773999999997	1.0	72.492653	21.918820999999998	2.0	0.026866	2.603056	6.0	56.82263199999999	4.9429099999999995	2.0	51.390454999999996	15.265671	2.0	51.699325
1861.0	2.0	42.792826	66.2241	65.033132	64.104448	0.799562	0.729941	0.108688	0.862828	20.353973999999997	6.0	17.205061999999998	24.382407	6.0	0.01347	3.563251	6.0	36.352897999999996	3.345392	2.0	1.879282	10.58484	2.0	33.506087	17.157842000000002	3.0	58.665851	12.207611	6.0	0.012546999999999999	1.8728099999999999	4.0	60.157711	2.6909259999999997	3.0	32.204171	23.989834	6.0	53.646079
1933.0	2.0	36.720382	99.867675	83.092854	45.423765	0.46587399999999995	0.196784	0.138239	0.713018	22.137949	3.0	42.419871	3.713965	6.0	0.010612	3.969625	3.0	43.395136	2.524739	5.0	68.779975	3.216379	1.0	34.416381	4.046886	5.0	37.917212	13.094959	3.0	0.020406999999999998	4.580172	1.0	28.282756	0.970251	6.0	50.321735	6.213987	2.0	73.004319
1937.0	2.0	24.746492	90.915816	46.313431	9.591533	0.183973	0.430953	0.366322	0.375734	3.81532	1.0	26.462984000000002	20.021379999999997	6.0	0.02417	0.123277	5.0	76.393912	2.355489	4.0	14.712628	4.167224	3.0	58.47766899999999	17.862011	3.0	59.520486	3.279664	3.0	0.314259	2.0083	5.0	64.715683	2.341111	2.0	71.765641	13.036643	2.0	11.855523
1994.0	2.0	38.886132	55.129647	94.005146	21.442972	0.151168	0.708498	0.197245	0.694588	15.377479000000001	1.0	68.98599899999999	23.091155	3.0	0.026382	0.138836	5.0	47.088205	3.2195810000000002	1.0	39.014665	7.807669000000001	5.0	12.338318	4.188928	3.0	63.044823	2.9239509999999997	6.0	0.13434200000000002	3.153464	2.0	54.71625699999999	0.9613309999999999	5.0	28.398357	12.785699000000001	3.0	40.915612
2035.0	2.0	95.483951	76.062441	85.668942	74.021723	0.968657	0.394953	0.9055639999999999	0.570238	12.403893	4.0	12.767771	0.548254	5.0	0.01257	3.941453	6.0	54.500843999999994	2.9430169999999998	5.0	23.947285	1.6657279999999999	2.0	63.409715000000006	7.1635800000000005	1.0	69.68794399999999	17.09678	4.0	0.026758999999999998	0.083273	5.0	33.127353	3.7172440000000004	2.0	62.619383	12.480841999999999	6.0	27.259757
2044.0	2.0	79.572084	59.682914000000004	32.762167	81.31421	0.543525	0.11338499999999999	0.18823399999999998	0.9163129999999999	21.540878	1.0	23.436567	2.005203	2.0	0.076251	2.143523	5.0	16.852541	5.858359	1.0	37.86801	13.630284	1.0	54.072954	5.943876	3.0	86.06636400000001	21.567574	6.0	0.012784	2.6119310000000002	1.0	22.417966	3.161391	1.0	66.166531	2.925207	1.0	96.56072900000001
2179.0	2.0	40.755733	20.984507	75.67231	49.241523	0.468441	0.6664180000000001	0.13667	0.8232709999999999	15.507929999999998	1.0	26.826361	8.070761	3.0	0.032662000000000004	3.7513629999999996	2.0	96.343182	2.321758	1.0	1.8011490000000001	4.63336	2.0	39.092557	17.679962	5.0	74.691702	5.0483199999999995	2.0	0.010832	4.870967	4.0	92.36797299999999	3.297717	6.0	23.360583	15.228333	4.0	19.060651
2217.0	2.0	14.874746	77.312701	33.296087	93.282993	0.9018209999999999	0.334881	0.20647100000000002	0.295592	18.200249	2.0	42.994038	13.685026	2.0	0.020028999999999998	3.8630769999999997	1.0	87.625031	5.12786	1.0	32.612751	22.781409	1.0	1.865248	1.959086	6.0	22.639734	14.881922	3.0	0.011276999999999999	4.688825	3.0	8.818003	0.943149	2.0	80.355133	6.477944	5.0	92.468655
2222.0	2.0	95.585753	32.655363	50.118349	29.157460999999998	0.22023600000000002	0.275696	0.596065	0.209209	20.989847	1.0	81.224521	16.083964	4.0	0.020672	0.567711	6.0	13.762947	4.091883	1.0	5.5114790000000005	21.933124	1.0	65.256137	5.088479	4.0	36.543585	8.358376	5.0	0.018222	3.462138	5.0	90.031155	1.447935	3.0	17.722545999999998	11.584295	6.0	56.69896899999999
2299.0	2.0	24.522542	30.220183000000002	47.600469	36.951308000000004	0.778446	0.48206800000000005	0.46440200000000004	0.21069699999999997	18.552068	2.0	33.232589000000004	1.0591959999999998	3.0	0.018078999999999998	0.304332	3.0	9.067267999999999	0.659918	5.0	2.246921	5.044497	1.0	32.027343	12.14613	4.0	10.127449	20.912488	6.0	0.011878	2.741678	5.0	4.3188949999999995	3.5165010000000003	2.0	12.453622	8.162272999999999	4.0	86.828924
2309.0	2.0	99.261381	94.73277399999999	19.61421	48.062810999999996	0.502051	0.69118	0.345192	0.17886300000000002	3.953543	1.0	39.733540000000005	1.157026	2.0	0.010144	4.383363	4.0	3.533692	1.272494	1.0	21.942565	18.934243	1.0	81.237013	4.317129	4.0	78.261362	9.594973	1.0	0.048919	1.898811	1.0	94.969851	5.851972	1.0	71.31839000000001	14.169177	1.0	38.803165
2359.0	2.0	26.812856	58.63124499999999	80.643579	95.033721	0.46633500000000006	0.24631399999999998	0.980548	0.81787	3.2901620000000005	6.0	31.136259000000003	5.131677	5.0	0.082844	0.308975	2.0	49.005631	5.16515	4.0	17.606852	2.301068	3.0	14.625517000000002	15.428398999999999	3.0	96.934099	19.882693	1.0	0.020843	5.473526000000001	2.0	61.017775	2.400557	4.0	67.96397900000001	3.5809919999999997	2.0	73.252686
2435.0	2.0	1.067539	62.386187	22.290954	34.843915	0.993194	0.30600900000000003	0.19676300000000002	0.331387	5.866366999999999	3.0	32.084573	23.151365	3.0	0.013269	5.995544000000001	4.0	42.44632	2.415673	3.0	30.164559000000004	3.108978	6.0	2.6953110000000002	25.546367	1.0	70.735929	11.163277	1.0	0.137281	4.0571779999999995	1.0	67.828018	5.051505000000001	4.0	35.933483	25.226305	6.0	95.6866
2468.0	2.0	10.964300999999999	80.91917600000001	36.677327000000005	59.146372	0.939469	0.23169800000000002	0.535499	0.9627950000000001	18.868517	3.0	75.748838	17.840471	5.0	0.016058000000000003	2.352839	1.0	90.738075	2.2213130000000003	4.0	22.902513	1.94355	2.0	11.725138000000001	23.752882999999997	1.0	23.523405	21.977462	2.0	0.07311799999999999	5.181437	4.0	66.32591	4.07225	5.0	4.611962	22.680274	5.0	34.671172
2519.0	2.0	80.931021	44.066621999999995	33.607332	96.103617	0.959482	0.17261500000000002	0.873509	0.323423	11.244613000000001	2.0	77.844763	23.396427	6.0	0.017757	3.600515	2.0	53.088537	0.806912	5.0	10.911809	1.883317	1.0	53.490145	19.241309	6.0	97.083928	13.565957000000001	1.0	0.056544000000000004	4.151237999999999	4.0	94.260711	2.070288	3.0	70.056433	21.334298	6.0	48.426590000000004
2528.0	2.0	42.809864000000005	9.766217	19.253764	42.561993	0.192	0.41083100000000006	0.188994	0.8557170000000001	9.177463000000001	6.0	25.536173	22.109885000000002	1.0	0.022417	0.296068	2.0	4.542248000000001	1.195539	2.0	15.337933999999999	6.432282	3.0	7.745925	9.007756	6.0	75.79707900000001	21.020688	6.0	0.238527	3.1173490000000004	4.0	91.869966	4.238379	6.0	3.7501019999999996	14.336032999999999	5.0	72.71364200000001
2666.0	2.0	60.067909	77.48844799999999	65.07604599999999	73.304151	0.21297199999999997	0.309839	0.761267	0.415973	4.097646	5.0	70.322826	1.7331459999999999	2.0	0.013056	3.9062550000000003	1.0	69.976872	1.487574	3.0	5.100398	3.220901	4.0	8.109896	17.25293	3.0	29.634121	5.878736	3.0	0.141736	5.743809	1.0	2.859677	1.540114	5.0	54.45163	17.924054	4.0	30.408339
2765.0	2.0	8.565479	81.097778	71.045051	78.33051	0.217466	0.251499	0.723726	0.130962	1.042732	2.0	24.497546	18.248835	6.0	0.025639	1.5848719999999998	1.0	20.290745	3.028697	1.0	86.88571400000001	0.26045999999999997	6.0	2.01044	13.637039000000001	2.0	99.605428	5.634691	3.0	0.52827	2.320173	5.0	34.883084999999994	3.0796040000000002	2.0	24.621338	10.596958	3.0	78.524691
2767.0	2.0	19.424032999999998	91.849579	89.207111	60.825885	0.41798	0.13810799999999998	0.8759879999999999	0.643075	11.331824000000001	2.0	50.215868	12.582705	3.0	0.014815	3.360087	4.0	44.14233	1.7511759999999998	2.0	27.344895	0.647	2.0	2.81027	13.98194	4.0	18.166244	8.302353	1.0	0.011683	3.921208	1.0	39.079141	0.11889300000000001	1.0	38.003415999999994	0.94111	5.0	73.827572
2849.0	2.0	32.764410999999996	48.885666	33.329791	37.297056	0.180589	0.49050600000000005	0.9917030000000001	0.130655	2.502361	6.0	83.865985	2.616838	5.0	0.025848000000000003	3.9054050000000005	1.0	73.86841	0.731692	5.0	4.225388	4.464069	3.0	15.440619	12.968801	2.0	84.031224	18.268193	5.0	0.23778600000000003	0.48803599999999997	2.0	40.941426	4.445336	3.0	69.790811	23.812982	2.0	18.871719
2850.0	2.0	85.904486	77.51607299999999	21.140176	53.463724	0.9067569999999999	0.347172	0.455507	0.41249300000000005	6.8754990000000005	6.0	81.882485	7.150075	6.0	0.250311	5.591994000000001	2.0	78.958546	1.56745	4.0	21.168267999999998	3.72937	1.0	4.858796	23.735917	6.0	48.005206	15.754276	5.0	0.010851000000000001	2.927526	2.0	86.856127	4.784737000000001	3.0	22.852452	7.862661999999999	4.0	44.525527000000004
2854.0	2.0	39.728609999999996	58.562456000000005	56.657297	44.379766	0.7299640000000001	0.230093	0.349089	0.31439	21.522786	6.0	25.897454999999997	15.732356	1.0	0.336421	4.207784999999999	3.0	28.517351	3.8914489999999997	3.0	2.092607	0.970241	2.0	34.409369	23.078364999999998	6.0	39.520823	8.347717999999999	5.0	0.035516000000000006	2.723963	3.0	41.197225	0.7308399999999999	4.0	95.54997900000001	4.11653	4.0	43.249037
2864.0	2.0	31.099484999999998	77.700834	77.801738	87.907199	0.20495	0.182505	0.355218	0.642502	4.858516000000001	2.0	57.782224	16.84529	1.0	0.015243000000000001	2.088282	1.0	80.527664	5.560676	6.0	25.378973000000002	1.6379920000000001	1.0	94.366079	16.752084	2.0	82.721621	15.549048	6.0	0.04745	3.342379	3.0	50.736575	3.696515	2.0	79.88372700000001	8.381333	2.0	52.891768000000006
2913.0	2.0	20.788246	67.212154	7.2482619999999995	32.298906	0.9002530000000001	0.129667	0.25861799999999996	0.427746	8.810016000000001	5.0	56.959051	8.713164	5.0	0.010135	3.001811	1.0	3.9098029999999997	2.372675	1.0	78.08846700000001	1.996146	5.0	10.083826	24.558743	6.0	76.03529	21.565401	4.0	0.021238	3.015237	5.0	81.230517	3.3561059999999996	3.0	74.09275699999999	16.864810000000002	2.0	58.200716
2924.0	2.0	53.573168	37.418135	93.419236	53.731246	0.24978899999999998	0.8530770000000001	0.149998	0.75729	15.683719	1.0	8.704357	7.533886999999999	2.0	0.129821	0.947098	5.0	33.018408	3.3493910000000002	6.0	93.874287	18.172638	1.0	61.096337	17.683557999999998	1.0	87.612372	5.0469800000000005	1.0	0.049718	5.282474	5.0	89.267431	3.397393	1.0	15.704552	24.703625	5.0	58.522238
2949.0	2.0	84.488848	55.876888	1.041757	52.397371	0.634621	0.383894	0.14598699999999998	0.42661899999999997	11.053238	4.0	91.693112	2.732002	5.0	0.010709	5.088769999999999	3.0	57.419501000000004	0.6521140000000001	6.0	4.450608	12.827608	1.0	72.447785	9.883101	1.0	52.53969	12.401885	4.0	0.9474229999999999	3.863495	6.0	15.391281	4.8455	1.0	4.462448999999999	21.18357	5.0	99.108758
2980.0	2.0	88.236405	73.716995	28.425192	63.91529499999999	0.9194629999999999	0.15237799999999999	0.446111	0.305209	20.941024	5.0	58.406627	15.984476	2.0	0.028041000000000003	1.356959	2.0	75.626584	0.09693	4.0	14.900324	20.152959	1.0	10.703622	4.423652	1.0	28.791186	7.655836999999999	2.0	0.015964	4.489244	5.0	76.138772	2.499841	4.0	64.987382	9.181631	2.0	32.741638
