9113.0	2.0	33.118897	2.3267919999999997	12.559396000000001	3.288479	0.964409	0.6727770000000001	0.519334	0.166074	1.570511	6.0	54.424949	29.744596	4.0	0.012528000000000001	14.292171	6.0	95.430563	70.261421	4.0	14.974898000000001	44.198039	1.0	0.012615000000000001	11.469465	2.0	70.57225600000001
9736.0	2.0	79.335847	8.019686	84.437673	13.915673000000002	0.9994430000000001	0.375629	0.5938979999999999	0.345004	8.551779	4.0	69.24813	40.89731	5.0	0.013658000000000002	8.865828	6.0	58.210713	63.64427	4.0	22.806309	66.64251999999999	1.0	0.025758999999999997	9.322560000000001	2.0	87.562612
54.0	2.0	72.606725	7.900032	3.3359739999999998	24.429076000000002	0.224888	0.507746	0.818338	0.361216	1.348441	1.0	16.899758	65.572066	2.0	0.023533000000000002	8.909556	3.0	64.966421	11.875949	4.0	75.174697	35.773412	6.0	0.027783	6.168243	2.0	17.711493
798.0	2.0	66.615875	4.637015	1.6662290000000002	82.06545200000001	0.9644389999999999	0.24521199999999999	0.535085	0.103801	15.524567000000001	1.0	21.844944	54.999722	5.0	0.023001	0.9407770000000001	2.0	84.547538	39.259218	3.0	75.412159	56.723530000000004	5.0	0.072514	5.789961	3.0	35.566224
1149.0	2.0	30.655897999999997	4.4227419999999995	81.713279	23.104051000000002	0.7612329999999999	0.18850799999999998	0.59937	0.526122	12.030882	6.0	42.800499	60.437971	6.0	0.018262999999999998	8.278516999999999	1.0	58.052406000000005	60.47225400000001	4.0	29.831090000000003	64.984607	4.0	0.010796	16.016907999999997	1.0	67.409444
1481.0	2.0	78.32381600000001	9.063638000000001	11.072971	3.2092080000000003	0.28828000000000004	0.537798	0.757387	0.673251	22.121185999999998	5.0	29.192571	72.22455699999999	1.0	0.044336	2.095381	3.0	22.611017999999998	4.527259	1.0	53.042099	73.898859	1.0	0.04367	4.254091000000001	5.0	62.658275
1710.0	2.0	41.963485	12.206364	43.574366	3.515371	0.7756270000000001	0.582742	0.76837	0.815542	53.99735	2.0	31.535248	72.35414499999999	4.0	0.041161	3.294806	5.0	21.612443	9.633558	4.0	38.573347999999996	68.80926	2.0	0.039451	6.240391000000001	2.0	70.19485999999999
2004.0	2.0	3.6030830000000003	23.199858	2.412626	43.834252	0.47120100000000004	0.9754459999999999	0.872016	0.76582	13.323443	6.0	73.081659	38.064735	2.0	0.010426999999999999	18.005482999999998	4.0	16.062675	14.562555	6.0	14.403923	73.443926	5.0	0.010992	2.387083	6.0	71.494745
2186.0	2.0	29.554985	5.320246	31.458678000000003	12.330092	0.15626600000000002	0.44838500000000003	0.909156	0.9260950000000001	2.792335	5.0	68.097937	72.033868	5.0	0.013585	16.396916	2.0	40.670362	38.336755	6.0	38.660971999999994	63.869749	1.0	0.010874	9.953327	2.0	7.205203
2800.0	2.0	46.039551	6.015566000000001	29.463348	3.3669910000000005	0.118531	0.604351	0.742691	0.33165100000000003	62.789939000000004	2.0	86.825498	48.44413	3.0	0.010544	7.911099	6.0	80.567605	29.855432	4.0	59.903379	55.888775	1.0	0.015134	2.240402	4.0	93.76265500000001
3902.0	2.0	30.648709999999998	10.30954	2.132362	87.231509	0.9377489999999999	0.30940100000000004	0.989967	0.613267	76.487714	6.0	14.450373	54.050274	3.0	0.03522	6.434481	2.0	64.04892099999999	73.35464300000001	2.0	43.085638	49.654105	1.0	0.018650999999999997	0.932206	5.0	88.882812
4075.0	2.0	31.632804999999998	11.438464999999999	95.93363199999999	9.216445	0.368491	0.997812	0.393822	0.331558	45.710617	1.0	86.71191400000001	65.642463	6.0	0.01325	0.309687	5.0	44.605401	59.293822	4.0	93.346148	1.393895	4.0	0.144225	0.82	6.0	77.283597
4100.0	2.0	85.828716	8.334487	6.6365490000000005	5.366002	0.43071000000000004	0.9361879999999999	0.43656999999999996	0.205537	34.264018	1.0	87.462487	56.364081000000006	4.0	0.011705	10.494563000000001	5.0	96.468599	51.032944	4.0	52.580527000000004	35.701153000000005	1.0	0.018546	9.417413	3.0	80.74101
4296.0	2.0	56.78621700000001	19.369869	2.2562919999999997	14.320464999999999	0.6309319999999999	0.957519	0.944421	0.894367	21.258919	5.0	69.703877	42.931888	5.0	0.099368	9.799528	2.0	5.220269999999999	3.439908	6.0	41.657167	15.867907	5.0	0.021744	14.821701999999998	3.0	50.560711
4319.0	2.0	1.026766	44.74238	1.3873440000000001	75.775951	0.604962	0.9870680000000001	0.360644	0.402328	47.432409	2.0	44.786784999999995	47.520881	3.0	0.021	13.592948000000002	5.0	88.19837	50.147117	3.0	62.591302	49.271463	2.0	0.014006999999999999	4.978186	1.0	33.101842
4484.0	2.0	3.274263	16.999285999999998	28.172221	6.581183	0.188576	0.87981	0.991877	0.521971	6.045861	5.0	18.049326	35.737790999999994	2.0	0.018064	13.087378	6.0	80.925318	30.394340999999997	2.0	16.074717	37.428046	2.0	0.02185	10.306275999999999	6.0	42.194848
4503.0	2.0	1.6464889999999999	16.765616	2.464515	87.46813900000001	0.36563	0.745448	0.246464	0.616213	1.370798	6.0	47.228478	8.498747	1.0	0.020543000000000002	11.878907	2.0	24.892579	34.231588	3.0	22.940234	17.160466	6.0	0.035795	15.455095000000002	5.0	55.116928
5227.0	2.0	78.455435	4.449262	86.041301	55.586153	0.5749380000000001	0.25209499999999996	0.981769	0.440434	68.16431800000001	4.0	22.386965	25.497185	4.0	0.383297	2.02107	1.0	90.002945	68.60646	3.0	43.169663	2.480525	2.0	0.010826	2.0868990000000003	1.0	35.300755
6846.0	2.0	16.711447	24.794922	82.166742	6.076579	0.568195	0.6705479999999999	0.800977	0.550675	26.36487	1.0	52.267852000000005	23.856978	1.0	0.046801999999999996	14.317018	2.0	42.63264	54.214311	4.0	98.967404	18.737569	5.0	0.023341	3.676915	5.0	31.845157
7130.0	2.0	42.11155	10.28204	75.727541	1.287824	0.507321	0.913249	0.883318	0.584441	64.16609	1.0	17.949606	58.950055000000006	4.0	0.012779	10.51225	5.0	44.825429	40.425071	3.0	48.879959	22.109178	3.0	0.0182	17.264789999999998	2.0	2.774566
7335.0	2.0	21.210068	16.679208	9.429271	36.839366999999996	0.513299	0.919901	0.761704	0.39429200000000003	6.464112999999999	5.0	99.397072	9.240142	4.0	0.010556	10.705989	3.0	90.341527	65.54486899999999	4.0	36.280564	3.431311	2.0	0.012496	8.21229	1.0	74.38210500000001
8165.0	2.0	35.691379	20.934343	46.114002	5.130766	0.43942200000000003	0.989526	0.8860020000000001	0.5155689999999999	8.78887	3.0	41.606085	65.872077	2.0	0.03294	6.322475	5.0	31.097618	35.164873	5.0	92.703864	15.838795000000001	2.0	0.015637	12.194484	5.0	14.166770999999999
8267.0	2.0	48.567526	16.374312	86.32069	45.784555	0.181903	0.978964	0.748919	0.793672	39.785353	3.0	29.951775	55.423593999999994	2.0	0.39233	11.935326	4.0	30.251483	48.480063	6.0	81.696362	2.2637959999999997	3.0	0.062274	15.200076999999999	1.0	51.362746
8981.0	2.0	90.324083	3.246836	6.459286	20.414478	0.562114	0.9356709999999999	0.960516	0.389295	19.639097	1.0	51.620416	43.368383	3.0	0.055835	12.975094	2.0	43.511921	6.132155	6.0	16.189763	32.016544	4.0	0.01086	7.471788	2.0	81.188941
9113.0	2.0	33.118897	2.3267919999999997	12.559396000000001	3.288479	0.964409	0.6727770000000001	0.519334	0.166074	1.570511	6.0	54.424949	29.744596	4.0	0.012528000000000001	14.292171	6.0	95.430563	70.261421	4.0	14.974898000000001	44.198039	1.0	0.012615000000000001	11.469465	2.0	70.57225600000001
9736.0	2.0	79.335847	8.019686	84.437673	13.915673000000002	0.9994430000000001	0.375629	0.5938979999999999	0.345004	8.551779	4.0	69.24813	40.89731	5.0	0.013658000000000002	8.865828	6.0	58.210713	63.64427	4.0	22.806309	66.64251999999999	1.0	0.025758999999999997	9.322560000000001	2.0	87.562612
