3548.0	4.0	74.754417	25.098878	93.589865	82.447375	0.40889899999999996	0.30762	0.429605	0.4023	31.746724	6.0	99.695264	29.535342	4.0	0.016390000000000002	0.470581	2.0	91.770104	3.945586	6.0	77.300336	40.479378999999994	5.0	98.217861	2.018529	5.0	0.01192	16.552997	2.0	98.370767
3576.0	4.0	23.271393	76.281818	60.95129	50.597237	0.626215	0.8263790000000001	0.629131	0.888078	77.28795799999999	3.0	73.218858	66.962	5.0	0.029443	0.284487	5.0	71.35951800000001	1.773909	3.0	24.595276000000002	37.439147999999996	4.0	17.479759	23.39705	4.0	0.010806	13.674253	5.0	81.990054
3930.0	4.0	47.40719	62.983619999999995	27.050811	55.825844	0.802451	0.687786	0.680246	0.240304	59.691175	4.0	40.651428	29.155115000000002	3.0	0.160054	0.207143	6.0	57.525366000000005	5.517403	5.0	16.260932	32.101984	6.0	90.407756	15.351510999999999	4.0	0.08217200000000001	2.020683	6.0	87.06893000000001
4703.0	4.0	51.432383	63.493635999999995	8.195413	13.680713	0.41007	0.177313	0.200668	0.8971459999999999	61.107206000000005	3.0	96.07291	61.012551	6.0	0.023434	0.80678	4.0	49.719576	5.507823999999999	4.0	56.316908	10.460492	1.0	78.69328900000001	44.353956	1.0	0.025005	15.043910999999998	4.0	68.736269
4743.0	4.0	82.843991	31.574726000000002	3.851035	55.406652	0.976348	0.703376	0.18523699999999999	0.928377	63.502026	4.0	57.25611899999999	47.963837	4.0	0.018156	0.439154	6.0	10.463586	3.9054330000000004	6.0	51.471734000000005	29.573842	1.0	49.874271	71.26371999999999	5.0	0.012813999999999999	5.508558	5.0	83.974479
5067.0	4.0	29.478355	48.116361	36.331872	29.829646999999998	0.26074	0.771129	0.703892	0.548093	53.027471	3.0	93.280211	28.58568	4.0	0.01061	0.49130100000000004	5.0	65.83058199999999	5.019727	4.0	78.54356	39.027569	4.0	46.216993	8.97312	1.0	0.013569999999999999	5.376067	6.0	36.336037
5625.0	4.0	74.99545400000001	12.372212	62.006268999999996	39.787372	0.979145	0.543946	0.423275	0.6425029999999999	16.685935999999998	3.0	54.806523	65.45165899999999	3.0	0.011113	0.409842	2.0	47.471126	3.8770510000000002	6.0	20.621221	62.716894999999994	6.0	65.07079499999999	50.633776	3.0	0.018888	16.150429000000003	2.0	61.661120999999994
5857.0	4.0	39.143989000000005	54.806897	14.797973999999998	57.070514	0.578079	0.8476309999999999	0.385673	0.413254	59.158789	3.0	84.237858	45.676102	3.0	0.036071	0.198352	2.0	78.82180600000001	5.729269	2.0	96.63180799999999	58.373456999999995	2.0	35.729655	62.33476700000001	4.0	0.06682300000000001	18.96499	3.0	37.465646
6091.0	4.0	61.44298199999999	34.629366	95.20499699999999	62.962618000000006	0.317263	0.7210989999999999	0.927428	0.285637	43.340567	2.0	81.01225600000001	35.577296000000004	6.0	0.017611	0.31601999999999997	5.0	41.067657000000004	6.113422	5.0	79.213489	61.49473199999999	4.0	93.759694	74.191808	6.0	0.07846900000000001	9.812057000000001	5.0	21.961803
7411.0	4.0	82.729515	64.040141	34.741061	33.732046000000004	0.7976989999999999	0.39323400000000003	0.7915409999999999	0.8063560000000001	68.898542	3.0	86.26418199999999	56.113424	1.0	0.012373	0.20542399999999997	5.0	75.645849	6.035507	6.0	88.789045	38.650875	5.0	78.878577	59.281036	1.0	0.0126	3.8113550000000003	5.0	24.920189
8845.0	4.0	40.861806	17.077153	20.369127	71.230694	0.419451	0.377679	0.9768020000000001	0.48011400000000004	62.00573000000001	6.0	77.190433	29.699446999999996	6.0	0.011303	0.626218	5.0	66.61467900000001	2.675859	6.0	4.166313	37.705385	2.0	50.931041	22.54685	3.0	0.021292	6.771052	4.0	21.945246
9737.0	4.0	17.164514999999998	55.013245	55.800049	33.951553999999994	0.287646	0.941263	0.179109	0.22000799999999998	37.973533	6.0	31.364241999999997	60.555206999999996	3.0	0.013365	0.42682299999999995	5.0	16.481846	6.137011	5.0	24.238239	22.793653	4.0	95.924267	62.440416000000006	2.0	0.012802000000000001	12.322369	4.0	95.642539
